LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4352246232,12/29/22 23:22,File Creation,,Preferences~RF3e3c7e.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e3c7e.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9EFB,2
4352246584,12/29/22 23:22,File Deletion,,Preferences~RF3e3c7e.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e3c7e.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9EFB,2
4352246792,12/29/22 23:22,Renaming File,Preferences -> Preferences~RF3e3c7e.TMP,Preferences~RF3e3c7e.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e3c7e.TMP,,,,,Create Attribute,0x9E93,4
4352247258,12/29/22 23:22,Renaming File,bdd57f51-3c60-4ba7-8682-bacd28e90d01.tmp -> Preferences,Preferences,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences,,,,,Create Attribute,0x9EF4,2
4352247627,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:22:28 -> 2022-12-29 23:22:38,Preferences~RF3e3c7e.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e3c7e.TMP,,,,,Update Resident Value,0x9E93,4
4352248032,,File Deletion,,Preferences~RF3e3c7e.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e3c7e.TMP,12/16/22 17:29,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9E93,4
4352248279,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:39,History-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6C37,0
4352248375,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:39,History <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History,,,,,Update Resident Value,0x6C36,0
4352248713,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:28 -> 2022-12-29 23:22:40,000003.log <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\GCM Store\000003.log,,,,,Update Resident Value,0x701F,4
4352256495,,# Check Point,,,,,,,,Compensation Log Record,0x36A1EBE,1
4352257184,12/29/22 23:22,File Creation,,nsfsp00000076.tmp,\Windows\Temp\_avast_\nsfsp00000076.tmp,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9E93,4
4352257467,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 16625(1),nsfsp00000076.tmp,\Windows\Temp\_avast_\nsfsp00000076.tmp,,,,,Update Mapping Pairs,0x9E93,4
4352257611,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 542803(16),,,,,,,Update Mapping Pairs,0x6C37,0
4352257664,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 9933422(16),,,,,,,Update Mapping Pairs,0x6C3D,4
4352257769,12/29/22 23:22,File Creation,,687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9EFB,2
4352257947,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 13037139(16),,,,,,,Update Mapping Pairs,0x6C39,0
4352258131,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 96042(1),687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,,,,,Update Mapping Pairs,0x9EFB,2
4352258183,12/29/22 23:22,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Web Data-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Web Data-journal,,,,,Update Resident Value,0x6C39,0
4352258299,12/29/22 23:22,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Login Data-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Login Data-journal,,,,,Update Resident Value,0x6C3D,4
4352258720,12/29/22 23:22,Time Reversal Event,CreationTime : 2022-12-29 23:22:41 -> 2022-12-16 18:03:52(same as Nigori.bin),687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\687125dd-4edb-4baf-be39-a2b6b875a62f.tmp,,,,,Update Resident Value,0x9EFB,2
4352258888,12/29/22 23:22,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Sync Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data,,,,,Update Resident Value,0x6C3B,2
4352259156,12/29/22 23:22,File Creation,,Nigori.bin~RF3e46b0.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF3e46b0.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0E,4
4352259523,12/29/22 23:22,File Deletion,,Nigori.bin~RF3e46b0.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF3e46b0.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0E,4
4352259680,12/29/22 23:22,Renaming File,Nigori.bin -> Nigori.bin~RF3e46b0.TMP,Nigori.bin~RF3e46b0.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF3e46b0.TMP,,,,,Create Attribute,0x9F0D,0
4352260131,,Renaming File,687125dd-4edb-4baf-be39-a2b6b875a62f.tmp -> Nigori.bin,Nigori.bin,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin,,,,,Create Attribute,0x9EFB,2
4352260414,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Nigori.bin~RF3e46b0.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF3e46b0.TMP,,,,,Update Resident Value,0x9F0D,0
4352260792,,File Deletion,,Nigori.bin~RF3e46b0.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF3e46b0.TMP,12/16/22 18:03,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0D,0
4352261080,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Web Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Web Data,,,,,Update Resident Value,0x6C38,4
4352261406,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,Login Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Login Data,,,,,Update Resident Value,0x6C3D,0
4352261523,,Writing Content of Non-Resident File,Data Runs(in Volume) : 10115642(16),,,,,,,Update Mapping Pairs,0x6C39,0
4352262454,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0D,0
4352262694,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x9F0D,0
4352263328,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:37 -> 2022-12-29 23:22:42,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352263712,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0D,0
4352263897,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0D,0
4352264124,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x9F0D,0
4352265144,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0D,0
4352265285,,Writing Content of Non-Resident File,Data Runs(in Volume) : 542835(16),,,,,,,Update Mapping Pairs,0x155DD,4
4352265309,,Updating Modified Time,ModifiedTime : 2022-12-29 23:21:58 -> 2022-12-29 23:22:34,Temp <Guessed>,\Users\blueangel\AppData\Local\Temp,,,,,Update Resident Value,0x68B9,2
4352265464,12/29/22 23:22,File Creation,,ef10db50-fe83-4e21-90be-325dee3ce38a.tmp,\Users\blueangel\AppData\Local\Temp\ef10db50-fe83-4e21-90be-325dee3ce38a.tmp,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0D,0
4352265856,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:34 -> 2022-12-29 23:22:44,Temp <Guessed>,\Users\blueangel\AppData\Local\Temp,,,,,Update Resident Value,0x68B9,2
4352266036,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0E,4
4352266271,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x9F0E,4
4352266907,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:42 -> 2022-12-29 23:22:46,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352267291,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0E,4
4352267476,12/29/22 23:22,File Creation,,fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0E,4
4352267785,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 298350(1),fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,,,,,Update Mapping Pairs,0x9F0E,4
4352268005,12/29/22 23:22,Time Reversal Event,CreationTime : 2022-12-29 23:22:47 -> 2022-12-16 17:32:24(same as TransportSecurity/ TransportSecurity~RF1dced.TMP),fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp,,,,,Update Resident Value,0x9F0E,4
4352268173,12/29/22 23:22,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:47,Network <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\Network,,,,,Update Resident Value,0x6E60,4
4352268413,12/29/22 23:22,File Creation,,TransportSecurity~RF3e5cd8.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF3e5cd8.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0F,6
4352268761,12/29/22 23:22,File Deletion,,TransportSecurity~RF3e5cd8.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF3e5cd8.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0F,6
4352268972,12/29/22 23:22,Renaming File,TransportSecurity -> TransportSecurity~RF3e5cd8.TMP,TransportSecurity~RF3e5cd8.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF3e5cd8.TMP,,,,,Create Attribute,0x9EF7,0
4352269466,,Renaming File,fb7ed733-fe2a-4103-8656-0a7cad325c60.tmp -> TransportSecurity,TransportSecurity,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity,,,,,Create Attribute,0x9F0E,4
4352269779,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:47,TransportSecurity~RF3e5cd8.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF3e5cd8.TMP,,,,,Update Resident Value,0x9EF7,0
4352270187,,File Deletion,,TransportSecurity~RF3e5cd8.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF3e5cd8.TMP,12/16/22 17:32,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9EF7,0
4352270377,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9EF7,0
4352270604,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x9EF7,0
4352271224,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:46 -> 2022-12-29 23:22:47,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352271608,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9EF7,0
4352271793,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9EF7,0
4352272028,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x9EF7,0
4352273100,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9EF7,0
4352273221,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:32 -> 2022-12-29 23:22:44,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0x67F6,6
4352273276,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:27 -> 2022-12-29 23:22:39,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
4352273359,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:29 -> 2022-12-29 23:22:41,000065.log <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\000065.log,,,,,Update Resident Value,0x9EA2,6
4352273450,,Updating Modified Time,ModifiedTime : 2022-12-29 23:21:48 -> 2022-12-29 23:22:48,rtc-main-d20221230-t004038-p11696-id100002501650869.log <Guessed>,\Users\blueangel\AppData\LocalLow\Messenger\zeratul_logs\rtc-main-d20221230-t004038-p11696-id100002501650869.log,,,,,Update Resident Value,0x177,0
4352273569,12/29/22 23:22,File Creation,,28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9EF7,0
4352273870,12/29/22 23:22,Writing Content of Non-Resident File,Data Runs(in Volume) : 1173232(9),28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,,,,,Update Mapping Pairs,0x9EF7,0
4352274109,12/29/22 23:22,Time Reversal Event,CreationTime : 2022-12-29 23:22:50 -> 2022-12-16 17:29:12(same as Preferences/ Preferences~RF30c7c13.TMP),28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp,,,,,Update Resident Value,0x9EF7,0
4352274277,12/29/22 23:22,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:38 -> 2022-12-29 23:22:50,Default <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default,,,,,Update Resident Value,0x6C34,6
4352274520,12/29/22 23:22,File Creation,,Preferences~RF3e6ad2.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e6ad2.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Initialize File Record Segment,0x9F0F,6
4352274864,12/29/22 23:22,File Deletion,,Preferences~RF3e6ad2.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e6ad2.TMP,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9F0F,6
4352275070,12/29/22 23:22,Renaming File,Preferences -> Preferences~RF3e6ad2.TMP,Preferences~RF3e6ad2.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e6ad2.TMP,,,,,Create Attribute,0x9EF4,2
4352275548,12/29/22 23:22,Renaming File,28fca6e4-103c-4ed0-b45e-f6712bc5bb6e.tmp -> Preferences,Preferences,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences,,,,,Create Attribute,0x9EF7,0
4352275872,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:22:38 -> 2022-12-29 23:22:50,Preferences~RF3e6ad2.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e6ad2.TMP,,,,,Update Resident Value,0x9EF4,2
4352276279,,File Deletion,,Preferences~RF3e6ad2.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3e6ad2.TMP,12/16/22 17:29,12/29/22 23:22,12/29/22 23:22,12/29/22 23:22,Deallocate File Record Segment,0x9EF4,2
4352284145,,# Check Point,,,,,,,,Compensation Log Record,0x36A8AC0,1
4352284202,,Writing Content of Non-Resident File,Data Runs(in Volume) : 136779(16),,,,,,,Update Mapping Pairs,0x1547E,6
4352284254,,Updating Modified Time,ModifiedTime : 2022-12-29 23:20:51 -> 2022-12-29 23:22:51,Cookies-journal <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cookies-journal,,,,,Update Resident Value,0x1547E,6
4352284430,,Updating Modified Time,ModifiedTime : 2022-12-29 23:20:51 -> 2022-12-29 23:22:51,Cookies <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cookies,,,,,Update Resident Value,0x1547E,4
4352284731,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:39 -> 2022-12-29 23:22:41,History-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6C37,0
4352284819,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:41 -> 2022-12-29 23:22:51,History-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6C37,0
4352284907,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:39 -> 2022-12-29 23:22:51,History <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History,,,,,Update Resident Value,0x6C36,0
4352285225,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:44 -> 2022-12-29 23:22:50,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0x67F6,6
4352285280,,Updating Modified Time,ModifiedTime : 2022-12-29 23:22:39 -> 2022-12-29 23:22:51,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
