lf_lsn,eventtime,lf_event,filename,filepath,lf_redo,lf_target_vcn,lf_cluster_index,is_tunneling,merge_key,usn_usn,usn_event_info,usn_file_attribute,usn_file_ref_num,usn_parent_file_ref_num,source,has_logfile_evidence,has_usnjrnl_evidence,lf_creation_time_before,lf_creation_time_after,lf_modified_time_before,lf_modified_time_after,lf_accessed_time_before,lf_accessed_time_after,lf_mft_modified_time_before,lf_mft_modified_time_after,zero_in_nanoseconds,copied_from_file,creation_time_delta_days,creation_time_changed_to_past,modified_time_delta_days,modified_time_changed_to_past,accessed_time_delta_days,accessed_time_changed_to_past,mft_modified_time_delta_days,mft_modified_time_changed_to_past,has_suspicious_extension,filename_length,is_executable,is_system_file,is_hidden_file,is_archive,path_depth,event_frequency_per_file,events_in_1min_window,events_in_5min_window,time_since_previous_event_seconds,time_until_next_event_seconds,source_confidence_score,usn_basic_info_change,usn_file_closed,usn_complete_manipulation_pattern,cross_artifact_validation_score,timestamp_manipulation_pattern_score,file_system_tunneling_confidence,has_attribute_change,has_timestamp_copied_from_file,zero_nanoseconds_logfile,event_vs_modified_after_days,event_frequency_per_case,eventtime_dt
,2023-12-23 00:16:37,,8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp|8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,1326712016.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x000800000001A014,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,41a73ced-b412-4bec-b616-ce590091bbae.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\41a73ced-b412-4bec-b616-ce590091bbae.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\41a73ced-b412-4bec-b616-ce590091bbae.tmp|41a73ced-b412-4bec-b616-ce590091bbae.tmp,1326719792.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x000500000001F88A,0x000800000002EE7E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,10,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp|4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,1326703648.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x0017000000007CF1,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326703792.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x0017000000007CF1,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,80,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326716256.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x001900000001EE10,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,80,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326704096.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x0017000000007CF1,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,391,6712,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,80,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Bookmarks.msbak,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Bookmarks.msbak,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Bookmarks.msbak|Bookmarks.msbak,1326708048.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,Archive,0x000400000001E61C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,9,6,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,6,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Bookmarks.msbak,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Bookmarks.msbak,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Bookmarks.msbak|Bookmarks.msbak,1326708144.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Closed,Archive,0x000400000001E61C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,9,6,391,6712,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,6,2023-12-23 00:16:37
,2023-12-23 00:16:37,,4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp|4b4e15d6-9b1a-48f5-950d-8dfe421d5a74.tmp,1326702344.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x0017000000007CF1,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,temp-index,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\temp-index,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\temp-index|temp-index,1326709048.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x001A000000019E3B,0x000100000001A56F,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,10,False,False,False,True,12,6,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,6,2023-12-23 00:16:37
,2023-12-23 00:16:37,,the-real-index,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\the-real-index,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\the-real-index|the-real-index,1326710112.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x001A000000019E3B,0x000100000001A56F,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,14,False,False,False,True,12,4,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-23 00:16:37
,2023-12-23 00:16:37,,the-real-index,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\the-real-index,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\the-real-index|the-real-index,1326710632.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x001A000000019E3B,0x000100000001A56F,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,14,False,False,False,True,12,4,391,6712,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-23 00:16:37
,2023-12-23 00:16:37,,8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp|8a82c7f0-97f0-4c69-99b4-1670f01a0e9c.tmp,1326712696.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x000800000001A014,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences|Preferences,1326712840.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x000800000001A014,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,9,28,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,28,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences|Preferences,1326713040.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x000800000001A014,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,9,28,391,6712,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,28,2023-12-23 00:16:37
,2023-12-23 00:16:37,,9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp|9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,1326715224.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x001900000001EE10,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,temp-index,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\temp-index,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\temp-index|temp-index,1326710032.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x001A000000019E3B,0x000100000001A56F,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,10,False,False,False,True,12,6,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,6,2023-12-23 00:16:37
,2023-12-23 00:16:37,,9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp|9b5b8752-a0d8-4372-8fdd-11be743f1d47.tmp,1326716112.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x001900000001EE10,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Network Persistent State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\Network Persistent State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\Network Persistent State|Network Persistent State,1326719936.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x000500000001F88A,0x000800000002EE7E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,True,10,10,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,10,2023-12-23 00:16:37
,2023-12-23 00:16:37,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326716456.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x001900000001EE10,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,391,6712,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,80,2023-12-23 00:16:37
,2023-12-23 00:16:37,,41a73ced-b412-4bec-b616-ce590091bbae.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\41a73ced-b412-4bec-b616-ce590091bbae.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\41a73ced-b412-4bec-b616-ce590091bbae.tmp|41a73ced-b412-4bec-b616-ce590091bbae.tmp,1326718112.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x000500000001F88A,0x000800000002EE7E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,10,3,391,6712,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:37,,9df3e23c-2478-47f6-85b1-4519775e4f4f.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\9df3e23c-2478-47f6-85b1-4519775e4f4f.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\9df3e23c-2478-47f6-85b1-4519775e4f4f.tmp|9df3e23c-2478-47f6-85b1-4519775e4f4f.tmp,1326717968.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x00510000000080FA,0x000800000002EE7E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,10,3,391,6712,0.0,1.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:37
,2023-12-23 00:16:38,,704557ac-2440-4170-b413-b8eef711228e.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp|704557ac-2440-4170-b413-b8eef711228e.tmp,1326777536.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x001A00000001EE10,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,4,396,6701,1.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-23 00:16:38
8725976131.0,2023-12-23 00:16:38,Time Reversal Event,eef4b8d4-0588-4510-98d8-1bc08d69f4e3.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\eef4b8d4-0588-4510-98d8-1bc08d69f4e3.tmp,Update Resident Value,0x7E29,6.0,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\eef4b8d4-0588-4510-98d8-1bc08d69f4e3.tmp|eef4b8d4-0588-4510-98d8-1bc08d69f4e3.tmp,1326961264.0,Basic_Info_Changed,Archive,0x000E00000001F8A7,0x000800000002EE7E,both,True,True,2023-12-23 00:16:38,2023-04-19 10:22:23,,,,,,,False,True,247.5793402777778,True,,,,,,,False,40,False,False,False,True,10,3,396,6701,0.0,0.0,3,True,False,False,3,2,0,False,True,False,,3,2023-12-23 00:16:38
8725714500.0,2023-12-23 00:16:38,Time Reversal Event,e8edbd35-f193-42a5-8023-fa0353143b75.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp,Update Resident Value,0x7E28,6.0,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp|e8edbd35-f193-42a5-8023-fa0353143b75.tmp,1326773704.0,Basic_Info_Changed,Archive,0x000A00000001F8A3,0x000100000001A4E7,both,True,True,2023-12-23 00:16:38,2022-12-16 17:14:37,,,,,,,False,True,371.2930671296296,True,,,,,,,False,40,False,False,False,True,8,3,396,6701,0.0,0.0,3,True,False,False,3,2,0,False,True,False,,3,2023-12-23 00:16:38
8725654308.0,2023-12-23 00:16:38,Time Reversal Event,17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,Update Resident Value,0x7E28,4.0,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp|17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,1326732208.0,Basic_Info_Changed,Archive,0x000800000001F8A2,0x000100000001A537,both,True,True,2023-12-23 00:16:38,2022-12-16 17:14:28,,,,,,,False,True,371.2931712962963,True,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,3,True,False,False,3,2,0,False,True,False,,3,2023-12-23 00:16:38
8725644472.0,2023-12-23 00:16:38,Time Reversal Event,ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,Update Resident Value,0x7E23,0.0,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp|ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,1326725432.0,Basic_Info_Changed,Archive,0x000600000001F88C,0x000100000001A537,both,True,True,2023-12-23 00:16:38,2022-12-16 17:14:28,,,,,,,False,True,371.2931712962963,True,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,3,True,False,False,3,2,0,False,True,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,704557ac-2440-4170-b413-b8eef711228e.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp|704557ac-2440-4170-b413-b8eef711228e.tmp,1326776856.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x001A00000001EE10,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,4,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-23 00:16:38
,2023-12-23 00:16:38,,ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp|ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,1326725576.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x000600000001F88C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp|ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,1326726256.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x000600000001F88C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences|Preferences,1326726400.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x000600000001F88C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,9,28,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,28,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Preferences|Preferences,1326726672.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x000600000001F88C,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,9,28,396,6701,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,28,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326774872.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x000A00000001F8A3,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,396,6701,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,80,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Local State,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Local State|Local State,1326774672.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x000A00000001F8A3,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,8,80,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,80,2023-12-23 00:16:38
,2023-12-23 00:16:38,,e8edbd35-f193-42a5-8023-fa0353143b75.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp|e8edbd35-f193-42a5-8023-fa0353143b75.tmp,1326774528.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x000A00000001F8A3,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,e8edbd35-f193-42a5-8023-fa0353143b75.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp|e8edbd35-f193-42a5-8023-fa0353143b75.tmp,1326773848.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x000A00000001F8A3,0x000100000001A4E7,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,8,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Secure Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences|Secure Preferences,1326734872.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Archive,0x000800000001F8A2,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,18,False,False,False,True,9,12,396,6701,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,12,2023-12-23 00:16:38
,2023-12-23 00:16:38,,Secure Preferences,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences|Secure Preferences,1326734416.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Archive,0x000800000001F8A2,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,18,False,False,False,True,9,12,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,12,2023-12-23 00:16:38
,2023-12-23 00:16:38,,704557ac-2440-4170-b413-b8eef711228e.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\704557ac-2440-4170-b413-b8eef711228e.tmp|704557ac-2440-4170-b413-b8eef711228e.tmp,1326776712.0,Basic_Info_Changed,Archive,0x001A00000001EE10,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,4,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-23 00:16:38
,2023-12-23 00:16:38,,17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp|17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,1326734272.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Archive,0x000800000001F8A2,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
,2023-12-23 00:16:38,,17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,,,,False,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp|17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,1326732592.0,Basic_Info_Changed / Access_Right_Changed,Archive,0x000800000001F8A2,0x000100000001A537,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,True,9,3,396,6701,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,3,2023-12-23 00:16:38
