eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2018-04-06 16:31:00,5614069a2fd7c2ecd3f5e1bd44b23ec74676b9bc99115cc0ef949855d689d0dd.sth,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\CertificateTransparency\712\_platform_specific\all\sths\5614069a2fd7c2ecd3f5e1bd44b23ec74676b9bc99115cc0ef949855d689d0dd.sth,0.03,1549316200.0,6.0,,0.75,0.72,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
2018-04-06 16:31:00,7461b4a09cfb3d41d75159575b2e7649a445a8d27709b0cc564a6482b7eb41a3.sth,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\CertificateTransparency\712\_platform_specific\all\sths\7461b4a09cfb3d41d75159575b2e7649a445a8d27709b0cc564a6482b7eb41a3.sth,0.03,1549315329.0,2.0,,0.75,0.72,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
2018-04-06 16:31:00,verified_contents.json,,0.1099,1549297434.0,0.0,,0.75,0.6401,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Larry King_ Time to Repeal the ''Poorly Written'' Second Amendment.html,\Users\jcloudy\Dropbox\Larry King_ Time to Repeal the ''Poorly Written'' Second Amendment.html,0.0499,1551628636.0,4.0,,0.75,0.7001,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,0,True,False
,js,,0.1498,1551630626.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,css,,0.1498,1551632811.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,REDIR~1.HTM,,0.1498,1551664488.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,0,True,False
,ads(4).html,,0.1598,1551668236.0,4.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,ads(3).html,,0.1598,1551670125.0,0.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,ads(2).html,,0.1598,1551671993.0,2.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,ads(1).html,,0.1598,1551673818.0,4.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,591531.html,,0.1498,1551675589.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,tmz-logo.png,,0.1698,1551677236.0,2.0,,0.75,0.5802,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,rev2.min.css,,0.1598,1551678987.0,4.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,newsmax.html,,0.1598,1551681778.0,0.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,d-opened.jpg,,0.1598,1551683402.0,2.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,redir(3).html,,0.1598,1551685286.0,4.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,232_138_16.gif,,0.1598,1560593226.0,0.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,pubads_impl_191.js.download,,0.1498,1560595145.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,osd_listener.js(1).download,,0.1498,1560597099.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,m_js_controller.js.download,,0.1498,1560598989.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,zrt_lookup.html,,0.1598,1560600919.0,2.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,300LO~1.JSO,,0.1598,1551666393.0,0.0,,0.75,0.5902,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Cubs'' Anthony Rizzo Praises Parkland Kids/ Says ''It''s too Easy to Get a Gun''.html,\Users\jcloudy\Dropbox\Cubs'' Anthony Rizzo Praises Parkland Kids/ Says ''It''s too Easy to Get a Gun''.html,0.0897,1551662567.0,0.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,0,True,False
,421,,0.1498,1551634597.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(1).gif,,0.1498,1551660616.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im.gif,,0.1498,1551636185.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,css(3),,0.1498,1551637793.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,css(2),,0.1498,1551639421.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,css(1),,0.1498,1551641070.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,cm.gif,,0.1498,1551642660.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,load.php,,0.1498,1551644232.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,ads.html,,0.1498,1551646047.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(9).gif,,0.1498,1551647662.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(8).gif,,0.1498,1551649312.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(7).gif,,0.1498,1551650911.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(6).gif,,0.1498,1551652497.0,4.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(5).gif,,0.1498,1551654109.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(4).gif,,0.1498,1551655720.0,2.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(3).gif,,0.1498,1551657368.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,im(2).gif,,0.1498,1551659027.0,0.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,m_qs_click_protection.js.download,,0.1498,1560828303.0,6.0,,0.75,0.6002,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
