lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10571649633,12/28/23 21:39:30,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x31D6,6,0
10571654134,12/28/23 21:39:30,File Creation,data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Initialize File Record Segment,0x31D6,6,0
10571654743,12/28/23 21:39:30,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x3239,2,0
10571655455,12/28/23 21:39:30,File Creation,data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Initialize File Record Segment,0x3239,2,0
10571656045,12/28/23 21:39:30,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x31D6,6,0
10571656762,12/28/23 21:39:30,File Creation,data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Initialize File Record Segment,0x31D6,6,0
10571657347,12/28/23 21:39:30,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x3239,2,0
10571658056,12/28/23 21:39:30,File Creation,data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Initialize File Record Segment,0x3239,2,0
10571658641,12/28/23 21:39:30,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x31D6,6,0
10571659479,12/28/23 21:39:30,File Creation,7d172712-d918-4217-8270-e06efe5f8774,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\tmp\7d172712-d918-4217-8270-e06efe5f8774,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Initialize File Record Segment,0x31D6,6,0
10571660876,12/28/23 21:39:31,File Creation(File System Tunneling),data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3265,4,0
10571661477,12/28/23 21:39:31,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:30,Deallocate File Record Segment,0x3239,2,0
10571662436,12/28/23 21:39:31,File Creation(File System Tunneling),prefs-1.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs-1.js,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3239,2,0
10571663253,12/28/23 21:39:31,File Deletion,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x3235,0,0
10571663887,12/28/23 21:39:31,File Creation(File System Tunneling),data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3235,0,0
10571664490,12/28/23 21:39:31,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3265,4,0
10571665202,12/28/23 21:39:31,File Creation(File System Tunneling),data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3265,4,0
10571665803,12/28/23 21:39:31,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3235,0,0
10571666759,12/28/23 21:39:31,File Deletion,SkeletonUILock-c388d246,\Users\blueangel\AppData\Local\Mozilla\Firefox\SkeletonUILock-c388d246,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,12/28/23 21:39:30,Deallocate File Record Segment,0x3266,2,0
10571667316,12/28/23 21:39:31,Directory Creation,bcltmpZuW8M,\Windows\Temp\bcltmpZuW8M,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3235,0,0
10571667876,12/28/23 21:39:31,Directory Creation,firefox,firefox,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3265,6,1
10571668220,12/28/23 21:39:31,Directory Creation,chrome,chrome,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3266,2,1
10571668597,12/28/23 21:39:31,Directory Creation,EdgeChromium,EdgeChromium,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3267,2,1
10571674841,12/28/23 21:39:31,Directory Deletion,chrome,chrome,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3266,2,1
10571674985,12/28/23 21:39:31,Directory Deletion,EdgeChromium,EdgeChromium,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3267,2,1
10571675105,12/28/23 21:39:31,Directory Deletion,firefox,firefox,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3265,6,1
10571675350,12/28/23 21:39:31,Directory Deletion,bcltmpZuW8M,\Windows\Temp\bcltmpZuW8M,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3235,0,0
10571680900,12/28/23 21:39:31,File Creation,b73fe2f1-c329-4445-b0fa-39db94c5f485.tmp,\Users\blueangel\AppData\Local\Temp\b73fe2f1-c329-4445-b0fa-39db94c5f485.tmp,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3235,0,0
10571681572,12/28/23 21:39:31,File Creation,8c1674f4-0344-4956-ba8e-b19ef07dff8e.tmp,\Users\blueangel\AppData\Local\Temp\8c1674f4-0344-4956-ba8e-b19ef07dff8e.tmp,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Initialize File Record Segment,0x3265,6,0
10571683312,12/28/23 21:39:31,File Deletion,8c1674f4-0344-4956-ba8e-b19ef07dff8e.tmp,\Users\blueangel\AppData\Local\Temp\8c1674f4-0344-4956-ba8e-b19ef07dff8e.tmp,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3265,6,0
10571683530,12/28/23 21:39:31,File Deletion,b73fe2f1-c329-4445-b0fa-39db94c5f485.tmp,\Users\blueangel\AppData\Local\Temp\b73fe2f1-c329-4445-b0fa-39db94c5f485.tmp,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,12/28/23 21:39:31,Deallocate File Record Segment,0x3235,0,0
10571684843,12/28/23 21:39:33,File Creation,asw-36aeff01-6368-4370-9709-c372c923a025.tmp,\Windows\Temp\asw-36aeff01-6368-4370-9709-c372c923a025.tmp,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,Initialize File Record Segment,0x3235,0,0
10571688178,12/28/23 21:39:21,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,Initialize File Record Segment,0x3265,6,0
10571689425,12/28/23 21:39:21,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,Deallocate File Record Segment,0x3265,6,0
10571689620,12/28/23 21:39:21,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,Initialize File Record Segment,0x3265,6,0
10571690870,12/28/23 21:39:21,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:33,12/28/23 21:39:33,12/28/23 21:39:33,Deallocate File Record Segment,0x3265,6,0
10571691063,12/28/23 21:39:21,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:34,12/28/23 21:39:34,12/28/23 21:39:34,Initialize File Record Segment,0x3265,6,0
10571692318,12/28/23 21:39:21,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:21,12/28/23 21:39:34,12/28/23 21:39:34,12/28/23 21:39:34,Deallocate File Record Segment,0x3265,6,0
10571707714,12/28/23 21:24:31,File Deletion,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,12/28/23 21:24:31,12/28/23 21:24:33,12/28/23 21:24:33,12/28/23 21:24:33,Deallocate File Record Segment,0x3262,0,0
10571737177,12/28/23 21:39:51,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,Initialize File Record Segment,0x3262,0,0
10571738425,12/28/23 21:39:51,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,Deallocate File Record Segment,0x3262,0,0
10571738610,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,Initialize File Record Segment,0x3262,0,0
10571739866,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,12/28/23 21:39:51,Deallocate File Record Segment,0x3262,0,0
10571751469,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:39:59,12/28/23 21:39:59,12/28/23 21:39:59,Initialize File Record Segment,0x3262,0,0
10571752719,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:39:59,12/28/23 21:39:59,12/28/23 21:39:59,Deallocate File Record Segment,0x3262,0,0
10571752904,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:00,12/28/23 21:40:00,12/28/23 21:40:00,Initialize File Record Segment,0x3262,0,0
10571754159,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:00,12/28/23 21:40:00,12/28/23 21:40:00,Deallocate File Record Segment,0x3262,0,0
10571754393,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:00,12/28/23 21:40:00,12/28/23 21:40:00,Initialize File Record Segment,0x3262,0,0
10571755648,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:00,12/28/23 21:40:00,12/28/23 21:40:00,Deallocate File Record Segment,0x3262,0,0
10571756728,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:03,12/28/23 21:40:03,12/28/23 21:40:03,Initialize File Record Segment,0x3262,0,0
10571757975,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:03,12/28/23 21:40:03,12/28/23 21:40:03,Deallocate File Record Segment,0x3262,0,0
10571758169,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:04,12/28/23 21:40:04,12/28/23 21:40:04,Initialize File Record Segment,0x3262,0,0
10571759417,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:04,12/28/23 21:40:04,12/28/23 21:40:04,Deallocate File Record Segment,0x3262,0,0
10571759602,12/28/23 21:39:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:04,12/28/23 21:40:04,12/28/23 21:40:04,Initialize File Record Segment,0x3262,0,0
10571760858,12/28/23 21:39:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:39:51,12/28/23 21:40:04,12/28/23 21:40:04,12/28/23 21:40:04,Deallocate File Record Segment,0x3262,0,0
10571784144,12/28/23 21:40:22,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,Initialize File Record Segment,0x3262,0,0
10571785450,12/28/23 21:40:22,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,Deallocate File Record Segment,0x3262,0,0
10571785635,12/28/23 21:40:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,Initialize File Record Segment,0x3262,0,0
10571786879,12/28/23 21:40:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,12/28/23 21:40:22,Deallocate File Record Segment,0x3262,0,0
10571797986,12/28/23 21:40:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:29,12/28/23 21:40:29,12/28/23 21:40:29,Initialize File Record Segment,0x3262,0,0
10571799246,12/28/23 21:40:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:29,12/28/23 21:40:29,12/28/23 21:40:29,Deallocate File Record Segment,0x3262,0,0
10571799485,12/28/23 21:40:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Initialize File Record Segment,0x3262,0,0
10571800740,12/28/23 21:40:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Deallocate File Record Segment,0x3262,0,0
10571800925,12/28/23 21:40:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Initialize File Record Segment,0x3262,0,0
10571802180,12/28/23 21:40:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Deallocate File Record Segment,0x3262,0,0
10571802365,12/28/23 21:40:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Initialize File Record Segment,0x3262,0,0
10571803612,12/28/23 21:40:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:22,12/28/23 21:40:34,12/28/23 21:40:34,12/28/23 21:40:34,Deallocate File Record Segment,0x3262,0,0
10571835287,12/28/23 21:40:52,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,Initialize File Record Segment,0x3262,0,0
10571836542,12/28/23 21:40:52,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,Deallocate File Record Segment,0x3262,0,0
10571836727,12/28/23 21:40:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,Initialize File Record Segment,0x3262,0,0
10571837986,12/28/23 21:40:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,12/28/23 21:40:52,Deallocate File Record Segment,0x3262,0,0
