LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4352936589,12/29/22 23:26,Move(After),,000200000002D02D5EF99F2A,,,,,,Create Attribute,0xB40B,2
4352936884,12/29/22 23:26,File Deletion,,000200000002D02D5EF99F2A,,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB40B,2
4352937318,12/29/22 23:26,File Creation,,Preferences~RF4182ef.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF4182ef.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB40B,2
4352937670,12/29/22 23:26,File Deletion,,Preferences~RF4182ef.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF4182ef.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB40B,2
4352937868,12/29/22 23:26,Renaming File,Preferences -> Preferences~RF4182ef.TMP,Preferences~RF4182ef.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF4182ef.TMP,,,,,Create Attribute,0xB3F6,2
4352938281,12/29/22 23:26,Renaming File,8135500a-2771-4526-bbb9-19947536917a.tmp -> Preferences,Preferences,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences,,,,,Create Attribute,0xB40B,0
4352938613,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:26:03 -> 2022-12-29 23:26:13,Preferences~RF4182ef.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF4182ef.TMP,,,,,Update Resident Value,0xB3F6,2
4352939018,,File Deletion,,Preferences~RF4182ef.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF4182ef.TMP,12/16/22 17:29,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB3F6,2
4352939165,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:03 -> 2022-12-29 23:26:04,History-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6C37,0
4352939253,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:14,History-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6C37,0
4352939341,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:03 -> 2022-12-29 23:26:14,History <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\History,,,,,Update Resident Value,0x6C36,0
4352939642,,Updating Modified Time,ModifiedTime : 2022-12-29 23:25:33 -> 2022-12-29 23:26:13, <Guessed>,,,,,,Update Resident Value,0x7,2
4352939697,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:03 -> 2022-12-29 23:26:15,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
4352939816,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB3F6,2
4352940051,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB3F6,2
4352940685,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:10 -> 2022-12-29 23:26:15,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352941071,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB3F6,2
4352941256,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB3F6,2
4352941483,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB3F6,2
4352941674,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:03 -> 2022-12-29 23:26:15,000003.log <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\GCM Store\000003.log,,,,,Update Resident Value,0x701F,4
4352942584,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB3F6,2
4352942853,,File Deletion,,1657114595AmcateirvtiSty.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-shm,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB407,4
4352943112,,File Deletion,,1657114595AmcateirvtiSty.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-wal,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB3F6,4
4352943874,12/29/22 23:26,File Creation,,nsfsp00000089.tmp,\Windows\Temp\_avast_\nsfsp00000089.tmp,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB3F6,2
4352944165,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 5101149(1),nsfsp00000089.tmp,\Windows\Temp\_avast_\nsfsp00000089.tmp,,,,,Update Mapping Pairs,0xB3F6,2
4352944298,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 542835(16),,,,,,,Update Mapping Pairs,0x6C37,0
4352944403,12/29/22 23:26,File Creation,,595775c2-7dad-439c-9465-e4bdf42deca5.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\595775c2-7dad-439c-9465-e4bdf42deca5.tmp,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB3F6,4
4352944581,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 2411508(16),,,,,,,Update Mapping Pairs,0x6C39,0
4352944634,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 5491615(16),,,,,,,Update Mapping Pairs,0x6C3D,4
4352944867,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 5239388(1),595775c2-7dad-439c-9465-e4bdf42deca5.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\595775c2-7dad-439c-9465-e4bdf42deca5.tmp,,,,,Update Mapping Pairs,0xB3F6,4
4352944919,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Login Data-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Login Data-journal,,,,,Update Resident Value,0x6C3D,4
4352945035,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Web Data-journal <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Web Data-journal,,,,,Update Resident Value,0x6C39,0
4352945557,12/29/22 23:26,Time Reversal Event,CreationTime : 2022-12-29 23:26:16 -> 2022-12-16 18:03:52(same as Nigori.bin),595775c2-7dad-439c-9465-e4bdf42deca5.tmp,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\595775c2-7dad-439c-9465-e4bdf42deca5.tmp,,,,,Update Resident Value,0xB3F6,4
4352945733,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Sync Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data,,,,,Update Resident Value,0x6C3B,2
4352945821,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Web Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Web Data,,,,,Update Resident Value,0x6C38,4
4352946080,12/29/22 23:26,File Creation,,Nigori.bin~RF418d4f.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF418d4f.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB407,4
4352946315,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Login Data <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Login Data,,,,,Update Resident Value,0x6C3D,0
4352947011,12/29/22 23:26,File Deletion,,Nigori.bin~RF418d4f.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF418d4f.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB407,4
4352947160,12/29/22 23:26,Renaming File,Nigori.bin -> Nigori.bin~RF418d4f.TMP,Nigori.bin~RF418d4f.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF418d4f.TMP,,,,,Create Attribute,0xB407,2
4352947524,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 9933422(16),,,,,,,Update Mapping Pairs,0x6C39,0
4352947733,12/29/22 23:26,Renaming File,595775c2-7dad-439c-9465-e4bdf42deca5.tmp -> Nigori.bin,Nigori.bin,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin,,,,,Create Attribute,0xB3F6,4
4352948020,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,Nigori.bin~RF418d4f.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF418d4f.TMP,,,,,Update Resident Value,0xB407,2
4352948400,,File Deletion,,Nigori.bin~RF418d4f.TMP,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\Nigori.bin~RF418d4f.TMP,12/16/22 18:03,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB407,2
4352949187,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:04 -> 2022-12-29 23:26:16,000065.log <Guessed>,\Users\blueangel\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\000065.log,,,,,Update Resident Value,0x9EA2,6
4352949314,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB407,2
4352949541,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB407,2
4352950175,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:15 -> 2022-12-29 23:26:16,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352950561,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB407,2
4352950682,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:11 -> 2022-12-29 23:26:17,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0x67F6,6
4352950803,,Updating Modified Time,ModifiedTime : 2022-12-29 23:25:18 -> 2022-12-29 23:26:18,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
4352951035,,Writing Content of Non-Resident File,Data Runs(in Volume) : 298350(1),,,,,,,Update Mapping Pairs,0x14CF4,6
4352951282,,Updating Modified Time,ModifiedTime : 2022-12-29 23:21:18 -> 2022-12-29 23:26:18,nodes.dat <Guessed>,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,Update Resident Value,0x20F6,6
4352951557,12/29/22 23:26,File Creation,,5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB407,2
4352951866,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 509564(1),5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,,,,,Update Mapping Pairs,0xB407,2
4352952086,12/29/22 23:26,Time Reversal Event,CreationTime : 2022-12-29 23:26:20 -> 2022-12-16 17:32:24(same as TransportSecurity/ TransportSecurity~RF1dced.TMP),5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp,,,,,Update Resident Value,0xB407,2
4352952254,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:25:49 -> 2022-12-29 23:26:20,Network <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\Network,,,,,Update Resident Value,0x6E60,4
4352952497,12/29/22 23:26,File Creation,,TransportSecurity~RF419d1e.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF419d1e.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB407,4
4352952853,12/29/22 23:26,File Deletion,,TransportSecurity~RF419d1e.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF419d1e.TMP,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB407,4
4352953056,12/29/22 23:26,Renaming File,TransportSecurity -> TransportSecurity~RF419d1e.TMP,TransportSecurity~RF419d1e.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF419d1e.TMP,,,,,Create Attribute,0xB25C,0
4352953550,,Renaming File,5c2b0999-6932-4c67-abe6-e33cd1a38b0b.tmp -> TransportSecurity,TransportSecurity,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity,,,,,Create Attribute,0xB407,2
4352953922,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:25:49 -> 2022-12-29 23:26:20,TransportSecurity~RF419d1e.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF419d1e.TMP,,,,,Update Resident Value,0xB25C,0
4352954322,,File Deletion,,TransportSecurity~RF419d1e.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF419d1e.TMP,12/16/22 17:32,12/29/22 23:25,12/29/22 23:26,12/29/22 23:25,Deallocate File Record Segment,0xB25C,0
4352954572,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB25C,0
4352954799,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB25C,0
4352955441,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:16 -> 2022-12-29 23:26:20,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4352955819,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB25C,0
4352956012,12/29/22 22:37,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB25C,0
4352956239,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB25C,0
4352957262,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/29/22 22:37,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB25C,0
4352957383,,Updating Modified Time,ModifiedTime : 2022-12-29 23:26:15 -> 2022-12-29 23:26:20,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
4352957459,,Updating Modified Time,ModifiedTime : 2022-12-29 23:24:30 -> 2022-12-29 23:26:21,nucleus.sqlite3-wal <Guessed>,\Users\blueangel\AppData\Local\Dropbox\instance1\sync\nucleus.sqlite3-wal,,,,,Update Resident Value,0x1447C,0
4352957595,,File Deletion,,marker_file,\Users\blueangel\Dropbox\.dropbox.cache\marker_file,12/20/22 21:47,12/29/22 23:16,12/29/22 23:16,12/29/22 23:16,Deallocate File Record Segment,0x3E,6
4352957764,12/29/22 23:26,File Creation(File System Tunneling),,marker_file,\Users\blueangel\Dropbox\.dropbox.cache\marker_file,12/20/22 21:47,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0x3E,6
4352957897,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:16:21 -> 2022-12-29 23:26:21,.dropbox.cache <Guessed>,\Users\blueangel\Dropbox\.dropbox.cache,,,,,Update Resident Value,0x14479,0
4352958056,12/29/22 23:26,,,marker_file,\Users\blueangel\Dropbox\.dropbox.cache\marker_file,12/20/22 21:47,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Update Resident Value,0x3E,6
4352966229,12/29/22 23:26,# Check Point,,,,,,,,Compensation Log Record,0x374F25E,1
4352966322,12/29/22 23:26,File Creation,,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB25C,0
4352966601,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 96304(1),psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,,,,,Update Mapping Pairs,0xB25C,0
4352966940,12/29/22 23:26,File Deletion,,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Deallocate File Record Segment,0xB25C,0
4352967037,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:21:09 -> 2022-12-29 23:26:22,Avast <Guessed>,\ProgramData\Avast Software\Avast,,,,,Update Resident Value,0x1535A,0
4352967293,12/29/22 23:26,File Creation,,XAY8BLUO1NBHZ1JYRERS.temp,\Users\blueangel\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\XAY8BLUO1NBHZ1JYRERS.temp,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,12/29/22 23:26,Initialize File Record Segment,0xB25C,0
4352967582,12/29/22 23:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 2386472(1),XAY8BLUO1NBHZ1JYRERS.temp,\Users\blueangel\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\XAY8BLUO1NBHZ1JYRERS.temp,,,,,Update Mapping Pairs,0xB25C,0
4352967874,12/29/22 23:26,Time Reversal Event,CreationTime : 2022-12-29 23:26:23 -> 2022-12-16 18:41:29(same as 6824f4a902c78fbd.customDestinations-ms/ 6824f4a902c78fbd.customDestinations-ms~RF3b334.TMP),XAY8BLUO1NBHZ1JYRERS.temp,\Users\blueangel\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\XAY8BLUO1NBHZ1JYRERS.temp,,,,,Update Resident Value,0xB25C,0
4352968038,12/29/22 23:26,Updating Modified Time,ModifiedTime : 2022-12-29 23:24:23 -> 2022-12-29 23:26:23,CustomDestinations <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations,,,,,Update Resident Value,0x689D,6
