LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
195422299,,,,DownloadCenterUI_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\DownloadCenterUI_en-us.xml,5/17/07 14:36,5/17/07 14:36,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D11,4
195422347,,,,DownloadCenter_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\DownloadCenter_en-us.xml,3/20/07 14:26,3/20/07 14:26,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D11,6
195422395,,,,GameListMenu_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\GameListMenu_en-us.xml,10/25/07 20:26,10/25/07 20:26,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D12,0
195422443,,,,GlobalLogin_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\GlobalLogin_en-us.xml,12/9/07 19:17,12/9/07 19:17,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D12,2
195422491,,,,ItemEngine_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\ItemEngine_en-us.xml,3/20/07 14:26,3/20/07 14:26,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D12,4
195422539,,,,ItemShopManagerLogic_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\ItemShopManagerLogic_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D12,6
195422587,,,,ItemShop_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\ItemShop_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D13,0
195422635,,,,MainLogic_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\MainLogic_en-us.xml,12/9/07 19:11,12/9/07 19:11,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D17,4
195422683,,,,MainServerRoomManagerLogic_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\MainServerRoomManagerLogic_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D13,4
195422740,,,,MainUI_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\MainUI_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D13,6
195422788,,,,MiniGameRoomLogic_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\MiniGameRoomLogic_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D14,0
195422836,,,,MsgBox_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\MsgBox_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D14,2
195422884,,,,Other_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\Other_en-us.xml,1/21/08 21:37,1/21/08 21:37,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D14,4
195422932,,,,P2PAddin_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\P2PAddin_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D14,6
195422980,,,,QQCorrelation_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\QQCorrelation_en-us.xml,11/5/07 15:11,11/5/07 15:11,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D15,0
195423028,,,,QQServerProtocolHandler_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\QQServerProtocolHandler_en-us.xml,4/13/07 20:04,4/13/07 20:04,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D15,2
195423076,,,,RoomInfrastructureComponents_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\RoomInfrastructureComponents_en-us.xml,8/6/07 10:14,8/6/07 10:14,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D15,4
195423124,,,,RoomProcessingComponents_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\RoomProcessingComponents_en-us.xml,11/15/07 15:47,11/15/07 15:47,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D15,6
195423172,,,,RoomUILogicComponents_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\RoomUILogicComponents_en-us.xml,1/13/08 16:55,1/13/08 16:55,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D16,0
195423220,,,,SearchPlayer_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\SearchPlayer_en-us.xml,4/2/07 12:29,4/2/07 12:29,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D16,2
195423276,,,,SelfInfoUI_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\SelfInfoUI_en-us.xml,3/20/07 14:25,3/20/07 14:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D16,4
195423324,,,,SelfInfo_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\SelfInfo_en-us.xml,5/29/07 12:44,5/29/07 12:44,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D16,6
195423372,,,,Sociality_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\Sociality_en-us.xml,10/25/07 20:25,10/25/07 20:25,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D17,0
195423420,,,,SocialJoinToPlay_en-us.xml,\Program Files\Tencent\QQ Games\LocalizationRes\en-us\SocialJoinToPlay_en-us.xml,8/16/07 17:35,8/16/07 17:35,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1D17,6
195423517,,,,olepro32.dll,\WINDOWS\system32\olepro32.dll,8/4/04 12:56,4/14/08 8:12,5/14/08 15:13,7/18/08 12:32,Update Mapping Pairs,0x1292,0
195423876,,,,TBarDll.dll,\Program Files\Tencent\QQ Games\TBarDll.dll,3/17/08 10:56,3/17/08 10:56,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1CFD,6
195423925,,,,URLs.ini,\Program Files\Tencent\QQ Games\config\Original\URLs.ini,10/26/07 17:16,10/26/07 17:16,7/18/08 12:31,7/18/08 12:57,Update Mapping Pairs,0x1D02,2
195423973,,,,QQGamesD.exe,\Program Files\Tencent\QQ Games\QQGamesD.exe,11/26/07 9:34,11/26/07 9:34,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1CFD,2
195424021,,,,nsc51.tmp,\Documents and Settings\Jean\Local Settings\Temp\nsc51.tmp,7/18/08 12:31,7/18/08 12:31,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1CC5,6
195425812,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1859219(128)/443292(19)/109409(13)/453872(23)/479379(9)/523404(24)/131660(9)/88919(15)/395320(25)/108885(7)/413838(25)/12145(7)/614397(25)/659534(9)/453974(14)/1241571(25)/1418552(9)/113524(14)/1305180(25)/439681(10)/68386(13)/1601951(25)/1199106(10)/71034(13)/453009(26)/560310(6)/1384624(26)/1204875(6)/532106(27)/529056(5)/439302(28)/26641(5)/68400(15)/1498208(16)/470822(40)/1200378(10)/111221(14)/560549(42)/439605(6)/488434(44)/448853(4)/479320(32)/470475(32)/651497(32)/17560(32)/17608(16)/25172(32)/25220(16)/519196(32)/519244(16)/1301474(32)/1301522(16)/634431(32)/634479(16)/1607998(32)/1608046(16)/122272(32)/122320(16)/178864(32)/178912(16)/1294883(32)/1294931(16)/154644(32)/154692(16)/573774(32)/573822(16)/449698(32)/449746(1),,,,,,,Update Mapping Pairs,0x1CC5,4
195434567,,,,QQSetup65.exe,\Documents and Settings\All Users\Application Data\AOL Downloads\aimqqgames\QQSetup65.exe,7/18/08 12:30,7/18/08 12:31,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1CC5,4
195434616,,,,ioSpecial.ini,\Documents and Settings\Jean\Local Settings\Temp\nsc51.tmp\ioSpecial.ini,11/25/03 3:50,7/18/08 12:32,7/18/08 12:32,7/18/08 12:32,Update Mapping Pairs,0x1CCE,2
195434664,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1860693(10),rbm.exe,\Program Files\AIM6\rbm.exe,7/18/08 12:29,7/18/08 12:29,7/18/08 12:32,7/18/08 12:32,Update Mapping Pairs,0x1C98,0
195434712,,,,Default User,\Documents and Settings\Default User,5/14/08 6:20,6/7/08 13:06,6/7/08 13:06,7/21/08 0:24,Update Mapping Pairs,0x370,0
195434760,,,,reg.exe,\WINDOWS\system32\reg.exe,8/4/04 12:56,4/14/08 8:12,5/14/08 15:21,6/7/08 13:06,Update Mapping Pairs,0x1281,6
195434957,,,,NTUSER.DAT,\Documents and Settings\Default User\NTUSER.DAT,5/14/08 5:26,6/7/08 13:06,6/7/08 13:06,7/12/08 11:02,Update Mapping Pairs,0x753,6
195435016,,,,index.dat,\Documents and Settings\Devon\Local Settings\Temporary Internet Files\Content.IE5\index.dat,7/12/08 11:02,7/12/08 11:05,7/12/08 11:05,7/12/08 11:02,Update Mapping Pairs,0x1778,0
195435064,,,,index.dat,\Documents and Settings\Devon\Cookies\index.dat,7/12/08 11:02,7/12/08 11:05,7/12/08 11:05,7/12/08 11:02,Update Mapping Pairs,0x177B,0
195435112,,,,index.dat,\Documents and Settings\Devon\Local Settings\History\History.IE5\index.dat,7/12/08 11:02,7/12/08 11:05,7/12/08 11:05,7/12/08 11:02,Update Mapping Pairs,0x1779,0
195435357,,,,mobsync.dll,\WINDOWS\system32\mobsync.dll,8/4/04 12:56,4/14/08 8:11,5/14/08 15:14,7/12/08 11:05,Update Mapping Pairs,0x12C6,2
195435406,,,,Luna.theme,\WINDOWS\Resources\Themes\Luna.theme,8/23/01 20:00,8/23/01 20:00,5/14/08 6:20,7/20/08 7:31,Update Mapping Pairs,0xCD,4
195435503,,,,wmpshell.dll,\WINDOWS\system32\wmpshell.dll,8/4/04 12:56,4/14/08 8:12,5/14/08 15:19,7/12/08 11:05,Update Mapping Pairs,0x1242,2
195435563,,,,Desktop.htt,\Documents and Settings\Jean\Application Data\Microsoft\Internet Explorer\Desktop.htt,7/6/08 14:11,7/6/08 14:11,7/6/08 14:11,7/6/08 14:11,Update Mapping Pairs,0xFE2,0
195435611,,,,deskmovr.htt,\WINDOWS\Web\deskmovr.htt,5/14/08 5:24,8/23/01 20:00,5/14/08 5:24,7/12/08 11:05,Update Mapping Pairs,0x5C2,2
195435659,,,,snapshot,\System Volume Information\_restore{72FA17C4-4189-4FF0-8037-5773EBACA0FD}\RP6\snapshot,7/5/08 6:45,7/5/08 6:45,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF6B,6
195435707,,,,{F750E6C3-38EE-11D1-85E5-00C04FC295EE},\WINDOWS\system32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE},5/14/08 6:20,7/20/08 10:00,7/20/08 10:00,7/20/08 10:00,Update Mapping Pairs,0x38B,6
195435755,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1860906(16)/1730954(121),,,,,,,Update Mapping Pairs,0x1212,4
195436114,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1860906(128)/1731066(9),,,,,,,Update Mapping Pairs,0x1212,4
195436164,,,,printui.dll,\WINDOWS\system32\printui.dll,8/4/04 12:56,4/14/08 8:12,5/14/08 15:10,7/5/08 6:45,Update Mapping Pairs,0x1212,4
195436262,,,,ntprint.dll,\WINDOWS\system32\ntprint.dll,8/4/04 12:56,4/14/08 8:12,5/14/08 15:10,7/5/08 6:45,Update Mapping Pairs,0x1214,0
195457797,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1863450(16)/1732944(350),,,,,,,Update Mapping Pairs,0x1388,6
195458156,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1863450(128)/1733056(238),,,,,,,Update Mapping Pairs,0x1388,6
195458918,,,,ntprint.inf,\WINDOWS\inf\ntprint.inf,8/4/04 10:09,4/14/08 0:30,5/14/08 15:15,5/14/08 15:15,Update Mapping Pairs,0x1388,6
195458967,,,,GDIPFONTCACHEV1.DAT,\Documents and Settings\Jean\Local Settings\Application Data\GDIPFONTCACHEV1.DAT,7/6/08 15:04,7/10/08 16:01,7/10/08 16:01,7/10/08 16:01,Update Mapping Pairs,0xFC3,6
195459015,,,,MLCFG32.CPL,\Program Files\Common Files\System\Mapi\1033\NT\MLCFG32.CPL,11/23/98 22:11,11/23/98 22:11,7/6/08 15:36,7/10/08 16:01,Update Mapping Pairs,0x1090,0
195459063,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1863836(16)/1733325(119),,,,,,,Update Mapping Pairs,0x1324,6
195459420,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1863836(128)/1733437(7),,,,,,,Update Mapping Pairs,0x1324,6
195459470,,,,appwiz.cpl,\WINDOWS\system32\appwiz.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0x1324,6
195459627,,,,hdwwiz.cpl,\WINDOWS\system32\hdwwiz.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0x12E8,2
195459725,,,,intl.cpl,\WINDOWS\system32\intl.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0x12DC,0
195459823,,,,joy.cpl,\WINDOWS\system32\joy.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0x12D5,4
195459971,,,,dinput8.dll,\WINDOWS\system32\dinput8.dll,8/4/04 12:56,4/14/08 8:11,5/14/08 15:15,7/6/08 15:09,Update Mapping Pairs,0x1300,6
195460128,,,,main.cpl,\WINDOWS\system32\main.cpl,8/23/01 20:00,8/23/01 20:00,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0xCF,6
195460177,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1864149(16)/1734197(135),,,,,,,Update Mapping Pairs,0x12C7,0
195460526,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1864149(128)/1734309(23),,,,,,,Update Mapping Pairs,0x12C7,0
195460634,,,,mmsys.cpl,\WINDOWS\system32\mmsys.cpl,8/4/04 12:56,4/14/08 8:12,7/10/08 15:48,7/6/08 15:09,Update Mapping Pairs,0x12C7,0
195460732,,,,powercfg.cpl,\WINDOWS\system32\powercfg.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/6/08 15:09,Update Mapping Pairs,0x128D,2
195460980,,,,sysdm.cpl,\WINDOWS\system32\sysdm.cpl,8/4/04 12:56,4/14/08 8:12,7/6/08 15:36,7/13/08 5:16,Update Mapping Pairs,0x120E,0
195461140,,,,hotplug.dll,\WINDOWS\system32\hotplug.dll,8/4/04 12:56,4/14/08 8:11,5/14/08 15:15,7/6/08 15:11,Update Mapping Pairs,0x12E5,6
195461238,,,,mdminst.dll,\WINDOWS\system32\mdminst.dll,8/4/04 12:56,4/14/08 8:11,7/10/08 15:48,5/14/08 15:15,Update Mapping Pairs,0x12CC,0
195461287,,,,batt.dll,\WINDOWS\system32\batt.dll,5/14/08 6:20,4/14/08 8:11,7/10/08 15:48,5/14/08 15:15,Update Mapping Pairs,0x131F,4
195461335,,,,sdhcinst.dll,\WINDOWS\system32\sdhcinst.dll,8/4/04 12:56,4/14/08 8:12,7/10/08 15:48,5/14/08 15:18,Update Mapping Pairs,0x16A1,6
195461383,,,,bthci.dll,\WINDOWS\system32\bthci.dll,8/4/04 12:56,4/14/08 8:11,7/10/08 15:48,5/14/08 15:18,Update Mapping Pairs,0x16BC,2
195461431,,,,RP5,\System Volume Information\_restore{72FA17C4-4189-4FF0-8037-5773EBACA0FD}\RP5,6/7/08 13:11,7/5/08 6:45,7/5/08 6:45,7/6/08 6:43,Update Mapping Pairs,0xBA1,0
195461890,,,,dllcache,\WINDOWS\system32\dllcache,5/14/08 6:18,7/10/08 22:57,7/10/08 22:57,7/10/08 22:57,Update Mapping Pairs,0x11,6
195461939,,,,wups.dll,\WINDOWS\system32\dllcache\wups.dll,5/14/08 5:24,7/31/07 2:18,7/5/08 6:44,7/5/08 6:44,Update Mapping Pairs,0xBE0,2
195462446,,,,wuapi.dll,\WINDOWS\system32\dllcache\wuapi.dll,5/14/08 5:24,7/31/07 2:19,7/5/08 6:44,7/5/08 6:44,Update Mapping Pairs,0xBE0,0
195462495,,,,Windows Classic.theme,\WINDOWS\Resources\Themes\Windows Classic.theme,8/23/01 20:00,8/23/01 20:00,5/14/08 6:20,7/20/08 7:31,Update Mapping Pairs,0x6E,6
195462593,,,,Custom.theme,\Documents and Settings\Jean\Application Data\Microsoft\Windows\Themes\Custom.theme,7/6/08 16:00,7/20/08 7:31,7/20/08 7:31,7/20/08 7:31,Update Mapping Pairs,0x11AA,0
195462642,,,,wmp.PNF,\WINDOWS\inf\wmp.PNF,5/14/08 6:20,5/14/08 15:25,5/14/08 15:25,5/14/08 15:25,Update Mapping Pairs,0x401,4
195462699,,,,Local Settings,\Documents and Settings\Devon\Local Settings,7/12/08 11:02,5/14/08 6:20,7/12/08 11:02,7/12/08 11:02,Update Mapping Pairs,0x1760,0
195462796,,,,ie.PNF,\WINDOWS\inf\ie.PNF,5/14/08 6:21,7/5/08 6:44,7/5/08 6:44,7/5/08 6:44,Update Mapping Pairs,0x480,6
195462845,,,,usbccgp.sys,\WINDOWS\system32\dllcache\usbccgp.sys,7/5/08 6:44,4/14/08 2:45,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF13,2
195462893,,,,i386,\Program Files\VMware\VMware Tools\TPOG3\i386,5/14/08 5:31,7/5/08 6:45,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xA9C,0
195462941,,,,CatRoot2,\WINDOWS\system32\CatRoot2,5/14/08 6:20,7/20/08 9:26,7/20/08 9:26,7/20/08 9:26,Update Mapping Pairs,0x389,0
195462989,,,,dberr.txt,\WINDOWS\system32\CatRoot2\dberr.txt,5/14/08 6:20,7/20/08 10:00,7/20/08 10:00,7/20/08 10:00,Update Mapping Pairs,0x38C,4
195463037,,,,oem8.inf,\WINDOWS\inf\oem8.inf,7/5/08 6:45,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF65,4
195463085,,,,oem8.CAT,\WINDOWS\system32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\oem8.CAT,7/5/08 6:45,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF65,6
195463133,,,,oem1.CAT,\WINDOWS\system32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\oem1.CAT,5/14/08 5:31,5/14/08 5:30,5/14/08 5:31,5/14/08 5:31,Update Mapping Pairs,0xAAB,2
195463189,,,,oem8.PNF,\WINDOWS\inf\oem8.PNF,7/5/08 6:45,7/5/08 6:45,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF66,0
195463286,,,,TPPrn.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrn.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF60,2
195463335,,,,TPPrndeu.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrndeu.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF61,2
195463383,,,,TPPrnjpn.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrnjpn.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF61,4
195463480,,,,TPPrnUI.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrnUI.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF60,4
195463529,,,,TPPrnUIdeu.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrnUIdeu.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF60,6
195463577,,,,TPPrnUIjpn.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPPrnUIjpn.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF61,0
195463625,,,,TPOG.HLP,\Program Files\VMware\VMware Tools\TPOG3\i386\TPOG.HLP,5/14/08 5:30,5/14/08 5:30,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xA9C,2
195463930,,,,TPWinprn.dll,\Program Files\VMware\VMware Tools\TPOG3\i386\TPWinprn.dll,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:45,Update Mapping Pairs,0xF61,6
195464028,,,,msmsgs.PNF,\WINDOWS\inf\msmsgs.PNF,5/14/08 6:20,5/14/08 5:30,5/14/08 5:30,5/14/08 5:30,Update Mapping Pairs,0x3F3,2
195464077,,,,runonce.exe,\WINDOWS\system32\runonce.exe,8/4/04 12:56,4/14/08 8:12,5/14/08 15:12,7/10/08 15:48,Update Mapping Pairs,0x127B,0
195464125,,,,00000251,\WINDOWS\Temp\00000251,7/5/08 6:43,7/5/08 6:45,7/5/08 6:45,7/18/08 2:41,Update Mapping Pairs,0xBDF,2
195464173,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1865091(16)/1735131(343),,,,,,,Update Mapping Pairs,0xF0E,4
195464535,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1865091(128)/1735243(231),,,,,,,Update Mapping Pairs,0xF0E,4
195465309,,,,setup.exe,\WINDOWS\Temp\00000251\setup.exe,7/5/08 6:44,7/5/08 6:44,7/5/08 6:45,7/5/08 6:44,Update Mapping Pairs,0xF0E,4
195465508,,,,setup.exe,\Documents and Settings\Jean\Local Settings\Temp\AIM_6.8.10.1\setup.exe,6/20/08 2:32,6/20/08 2:32,7/18/08 12:26,7/18/08 12:26,Update Mapping Pairs,0x1AEE,4
195466042,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1865492(129)/1296303(31)/1418465(87),,,,,,,Update Mapping Pairs,0x1AEB,4
195469030,,# Check Point,,,,,,,,Noop,0xBA6999A,0
195469223,,,,gui.dll,\Documents and Settings\Jean\Local Settings\Temp\AIM_6.8.10.1\gui.dll,6/20/08 2:32,6/20/08 2:32,7/18/08 12:26,7/18/08 12:32,Update Mapping Pairs,0x1AEB,4
195469272,,,,gui.ini,\Documents and Settings\Jean\Local Settings\Temp\AIM_6.8.10.1\gui.ini,6/20/08 2:32,6/20/08 2:32,7/18/08 12:26,7/18/08 12:32,Update Mapping Pairs,0x1AEB,6
195469381,,,,c_28605.nls,\WINDOWS\system32\c_28605.nls,8/23/01 20:00,8/23/01 20:00,5/14/08 6:20,5/14/08 5:28,Update Mapping Pairs,0x63,0
195469480,,,,aimani.gif,\Documents and Settings\Jean\Local Settings\Temp\AIM_6.8.10.1\html\aimani.gif,6/20/08 2:32,6/20/08 2:32,7/18/08 12:26,7/18/08 12:30,Update Mapping Pairs,0x1AF6,4
195469629,,,,index.dat,\Documents and Settings\Jean\Local Settings\History\History.IE5\MSHist012008071820080719\index.dat,7/18/08 7:49,7/18/08 13:15,7/18/08 13:15,7/18/08 7:49,Update Mapping Pairs,0x1A52,2
195469678,,,,Legal.htm,\Documents and Settings\Jean\Local Settings\Temp\AIM_6.8.10.1\html\Legal.htm,6/20/08 2:32,6/20/08 2:32,7/18/08 12:26,7/18/08 12:26,Update Mapping Pairs,0x1AF3,4
195469726,,,,Office 2000 Premium Setup(0002).txt,\Documents and Settings\Administrator\Local Settings\Temp\Office 2000 Premium Setup(0002).txt,7/6/08 15:19,7/6/08 15:19,7/6/08 15:19,7/6/08 15:19,Update Mapping Pairs,0xFE9,6
195469774,,,,Programs,\Documents and Settings\Devon\Start Menu\Programs,7/12/08 11:02,7/12/08 11:05,7/12/08 11:05,7/21/08 0:24,Update Mapping Pairs,0x175D,4
195469832,,,,Accessories,\Documents and Settings\Devon\Start Menu\Programs\Accessories,7/12/08 11:02,7/12/08 11:05,7/12/08 11:05,7/21/08 0:24,Update Mapping Pairs,0x175E,0
195469929,,,,setup50.exe,\Program Files\Outlook Express\setup50.exe,5/14/08 5:24,4/14/08 8:12,7/12/08 11:05,7/12/08 11:05,Update Mapping Pairs,0x1369,6
195469978,,,,OEWABLog.txt,\WINDOWS\OEWABLog.txt,5/14/08 5:26,7/12/08 11:05,7/12/08 11:05,7/12/08 11:05,Update Mapping Pairs,0x73F,6
195470026,,,,wab50.PNF,\WINDOWS\inf\wab50.PNF,5/14/08 6:20,5/14/08 5:30,5/14/08 5:30,5/14/08 5:30,Update Mapping Pairs,0x40B,2
195470074,,,,msident.dll,\WINDOWS\system32\msident.dll,8/4/04 12:56,4/14/08 8:11,5/14/08 15:14,7/12/08 11:05,Update Mapping Pairs,0x12BA,0
195470122,,,,msidntld.dll,\WINDOWS\system32\msidntld.dll,8/23/01 20:00,8/23/01 20:00,5/14/08 6:20,7/12/08 11:05,Update Mapping Pairs,0x3E,4
195470170,,,,msoe50.PNF,\WINDOWS\inf\msoe50.PNF,5/14/08 6:21,6/7/08 13:06,6/7/08 13:06,6/7/08 13:06,Update Mapping Pairs,0x446,4
195470218,,,,msoe50.inf,\WINDOWS\inf\msoe50.inf,8/4/04 10:08,4/14/08 0:29,5/14/08 15:15,5/14/08 15:15,Update Mapping Pairs,0x138B,4
195470727,,,,riched20.dll,\Program Files\Tencent\QQ Games\riched20.dll,4/11/07 9:39,4/11/07 9:39,7/18/08 12:31,7/18/08 12:32,Update Mapping Pairs,0x1CFA,0
195470776,,,,Quick Launch,\Documents and Settings\Devon\Application Data\Microsoft\Internet Explorer\Quick Launch,7/12/08 11:04,7/12/08 11:05,7/12/08 11:05,7/12/08 11:05,Update Mapping Pairs,0x177F,6
195470824,,,,Quick Launch,\Documents and Settings\Jean\Application Data\Microsoft\Internet Explorer\Quick Launch,7/6/08 14:11,7/18/08 12:29,7/18/08 12:29,7/18/08 12:29,Update Mapping Pairs,0xFE0,4
195470880,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1865946(16)/1735552(118),,,,,,,Update Mapping Pairs,0x12E7,6
195471229,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1865946(128)/1735664(6),,,,,,,Update Mapping Pairs,0x12E7,6
195471279,,,,hhctrl.ocx,\WINDOWS\system32\hhctrl.ocx,8/4/04 10:23,4/14/08 8:09,5/14/08 15:15,7/19/08 1:48,Update Mapping Pairs,0x12E7,6
195471328,,,,usbscan.sys,\WINDOWS\system32\drivers\usbscan.sys,7/10/08 22:57,4/14/08 2:45,7/10/08 22:57,7/10/08 22:57,Update Mapping Pairs,0x1139,2
195471384,,,,usbscan.sys,\WINDOWS\system32\dllcache\usbscan.sys,7/10/08 22:57,4/14/08 2:45,7/10/08 22:57,7/10/08 22:57,Update Mapping Pairs,0x1138,6
195471531,,,,ptpusd.dll,\WINDOWS\system32\ptpusd.dll,7/10/08 22:57,4/14/08 8:12,7/10/08 22:57,7/10/08 22:57,Update Mapping Pairs,0x1139,0
